date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2017-07-21,1,1911,MV017,2.0,36.0,49.266666,91.0,144.5,330.0,394.71667,75.552826,64.21404,83.809364,final
2017-08-01,1,1911,MV017,2.0,62.0,42.516666,112.0,146.78334,304.5,377.48334,141.00316,77.08356,80.91856,final
2017-08-11,1,1911,MV017,2.0,17.0,42.133335,115.0,133.91667,249.5,369.05,46.676094,86.38272,68.03903,final
2017-08-21,1,1911,MV017,2.0,40.5,53.933334,119.5,138.58333,227.5,373.85,77.20588,86.70923,61.36993,final
2017-09-01,1,1911,MV017,2.0,72.5,37.316666,130.0,133.38333,298.0,378.61667,183.14297,97.5551,78.98509,final
2017-09-11,1,1911,MV017,2.0,40.5,48.2,153.5,139.45,337.0,398.66666,85.52631,109.72655,84.72337,final
2017-09-21,1,1911,MV017,2.0,29.0,49.866665,142.0,135.38333,352.5,418.46667,61.96841,104.71329,84.422226,final
2017-10-01,1,1911,MV017,2.0,62.5,54.566666,132.0,152.63333,374.0,432.8,113.318405,86.91055,86.569214,final
2017-10-11,1,1911,MV017,2.0,58.5,62.8,150.0,167.23334,418.5,440.6,93.657814,89.994194,95.04039,final
2017-10-21,1,1911,MV017,2.0,11.0,69.73333,132.0,187.1,393.5,461.06668,21.409456,71.317024,85.502785,final
2017-11-01,1,1911,MV017,2.0,114.5,46.016666,184.0,178.55,446.0,464.56668,234.23717,102.969215,96.046,final
2017-11-11,1,1911,MV017,2.0,36.5,52.333332,162.0,168.08333,465.5,474.76666,72.38372,96.48531,98.068504,final
2017-11-21,1,1911,MV017,2.0,96.0,52.3,247.0,150.65,521.0,473.13333,176.26527,161.90172,110.01116,final
2017-12-01,1,1911,MV017,2.0,97.0,51.75,229.5,156.38333,545.5,487.56668,179.73569,145.30621,111.76152,final
2017-12-11,1,1911,MV017,2.0,76.5,58.916668,269.5,162.96666,581.5,498.28333,127.50977,163.4253,116.53476,final
2017-12-21,1,1911,MV017,2.0,120.5,63.15,294.0,173.81667,673.0,511.56668,184.1526,167.21036,131.25122,final
2018-01-01,1,1911,MV017,2.0,4.0,19.533333,201.0,149.23334,614.5,480.95,36.684784,133.56386,127.48225,final
2018-01-11,1,1911,MV017,2.0,5.5,50.8,130.0,140.38333,561.5,468.1,18.817204,92.85796,119.74212,final
2018-01-21,1,1911,MV017,2.0,6.0,35.366665,15.5,105.7,556.5,435.75,27.250206,18.51852,127.396484,final
2018-02-01,1,1911,MV017,2.0,38.5,23.016666,50.0,109.183334,480.5,414.8,155.26472,48.168148,115.65031,final
2018-02-11,1,1911,MV017,2.0,51.0,16.4,95.5,74.78333,495.0,378.35,261.68225,125.966156,130.42911,final
2018-02-21,1,1911,MV017,2.0,5.0,9.633333,94.5,49.05,404.0,337.26666,68.33713,184.08882,119.49747,final
2018-03-01,1,1911,MV017,2.0,36.5,16.533333,92.5,42.566666,343.5,300.98334,192.72447,204.97548,113.895096,final
2018-03-11,1,1911,MV017,2.0,14.5,17.216667,56.0,43.383335,281.5,258.55,87.77194,126.07647,108.70804,final
2018-03-21,1,1911,MV017,2.0,18.0,19.216667,69.0,52.966667,179.0,207.71666,94.975914,127.65957,86.500046,final
2018-04-01,1,1911,MV017,2.0,13.0,26.65,45.5,63.083332,188.0,214.83333,56.87204,74.17381,87.793785,final
2018-04-11,1,1911,MV017,2.0,95.0,37.25,126.0,83.11667,277.5,201.28334,236.6864,148.66653,136.94756,final
2018-04-21,1,1911,MV017,2.0,49.0,42.583332,157.0,106.48333,320.5,208.5,113.48512,145.3132,152.45901,final
2018-05-01,1,1911,MV017,2.0,34.5,59.75,178.5,139.58333,316.5,245.23334,61.003864,126.916435,128.48009,final
2018-05-11,1,1911,MV017,2.0,51.5,50.566666,135.0,152.9,317.0,279.4,101.67967,88.66371,113.220825,final
2018-05-21,1,1911,MV017,2.0,73.5,49.133335,159.5,159.45,385.5,318.9,145.01231,100.03041,120.56191,final
2018-06-01,1,1911,MV017,2.0,17.0,32.55,142.0,132.25,366.0,334.91666,58.588554,107.10382,109.1444,final
2018-06-11,1,1911,MV017,2.0,80.0,28.15,170.5,109.833336,431.5,345.85,256.41025,152.83018,124.41214,final
2018-06-21,1,1911,MV017,2.0,16.0,30.066668,113.0,90.76667,429.5,356.7,59.885933,123.21614,120.127174,final
2018-07-01,1,1911,MV017,2.0,17.5,40.233334,113.5,98.45,434.0,370.28333,49.74208,114.548096,116.97829,final
2018-07-11,1,1911,MV017,2.0,47.5,55.0,81.0,125.3,386.5,388.03333,87.5,66.00153,99.60988,final
2018-07-21,1,1911,MV017,2.0,80.0,49.266666,145.0,144.5,417.5,394.71667,156.6339,100.33446,105.699875,final
2018-08-01,1,1911,MV017,2.0,2.0,42.516666,129.5,146.78334,385.0,377.48334,14.731674,88.61315,101.965225,final
2018-08-11,1,1911,MV017,2.0,30.5,42.133335,112.5,133.91667,364.0,369.05,75.31824,84.58308,98.64992,final
2018-08-21,1,1911,MV017,2.0,13.5,53.933334,46.0,138.58333,304.0,373.85,31.391403,35.519444,81.56262,final
2018-09-01,1,1911,MV017,2.0,28.5,37.316666,72.5,133.38333,315.5,378.61667,79.16503,56.003857,83.54694,final
2018-09-11,1,1911,MV017,2.0,46.5,48.2,88.5,139.45,282.0,398.66666,96.80451,64.72829,71.09827,final
2018-09-21,1,1911,MV017,2.0,77.5,49.866665,152.5,135.38333,343.5,418.46667,150.36453,112.19281,82.29691,final
2018-10-01,1,1911,MV017,2.0,44.5,54.566666,168.5,152.63333,370.5,432.8,83.10017,110.06555,85.76976,final
2018-10-11,1,1911,MV017,2.0,16.0,62.8,138.0,167.23334,339.0,440.6,30.97345,83.0269,77.19928,final
2018-10-21,1,1911,MV017,2.0,83.5,69.73333,144.0,187.1,342.5,461.06668,118.42105,77.56377,74.56015,final
2018-11-01,1,1911,MV017,2.0,75.5,46.016666,175.0,178.55,416.0,464.56668,157.79156,98.06592,89.65713,final
2018-11-11,1,1911,MV017,2.0,25.0,52.333332,184.0,168.08333,410.5,474.76666,52.325584,109.19596,86.6046,final
2018-11-21,1,1911,MV017,2.0,62.5,52.3,163.0,150.65,459.5,473.13333,117.80105,107.93448,97.148636,final
2018-12-01,1,1911,MV017,2.0,54.0,51.75,141.5,156.38333,485.0,487.56668,103.96476,90.77766,99.47892,final
2018-12-11,1,1911,MV017,2.0,36.0,58.916668,152.5,162.96666,474.5,498.28333,64.14603,93.76861,95.27437,final
2018-12-21,1,1911,MV017,2.0,24.5,63.15,114.5,173.81667,421.5,511.56668,43.286865,66.828224,82.56437,final
2019-01-01,1,1911,MV017,2.0,129.0,19.533333,189.5,149.23334,506.0,480.95,546.1957,126.10762,105.15485,final
2019-01-11,1,1911,MV017,2.0,52.5,50.8,206.0,140.38333,542.5,468.1,103.04659,145.13356,115.72607,final
2019-01-21,1,1911,MV017,2.0,5.0,35.366665,186.5,105.7,464.0,435.75,24.772917,172.99007,106.40952,final
2019-02-01,1,1911,MV017,2.0,3.0,23.016666,60.5,109.183334,391.5,414.8,28.554434,57.363884,94.44974,final
2019-02-11,1,1911,MV017,2.0,29.0,16.4,37.0,74.78333,395.5,378.35,158.87851,52.64257,104.473724,final
2019-02-21,1,1911,MV017,2.0,36.0,9.633333,68.0,49.05,369.0,337.26666,280.18225,135.06013,109.27153,final
2019-03-01,1,1911,MV017,2.0,5.0,16.533333,70.0,42.566666,320.0,300.98334,46.43963,157.67345,106.21493,final
2019-03-11,1,1911,MV017,2.0,13.0,17.216667,54.0,43.383335,297.0,258.55,81.020256,121.94282,114.589264,final
2019-03-21,1,1911,MV017,2.0,45.5,19.216667,63.5,52.966667,318.0,207.71666,208.53407,118.17136,151.84518,final
2019-04-01,1,1911,MV017,2.0,10.0,26.65,68.5,63.083332,199.0,214.83333,47.393368,107.95595,92.79758,final
2019-04-11,1,1911,MV017,2.0,54.5,37.25,110.0,83.11667,201.0,201.28334,140.8284,130.50879,99.86265,final
2019-04-21,1,1911,MV017,2.0,25.0,42.583332,89.5,106.48333,221.0,208.5,63.04729,84.76604,105.8548,final
2019-05-01,1,1911,MV017,2.0,16.5,59.75,96.0,139.58333,234.5,245.23334,33.20463,69.85591,95.71067,final
2019-05-11,1,1911,MV017,2.0,22.5,50.566666,64.0,152.9,228.0,279.4,49.490105,43.698547,81.926865,final
2019-05-21,1,1911,MV017,2.0,108.0,49.133335,147.0,159.45,300.0,318.9,208.74384,92.42931,94.16486,final
2019-06-01,1,1911,MV017,2.0,69.0,32.55,199.5,132.25,364.0,334.91666,197.07057,148.99818,108.55602,final
2019-06-11,1,1911,MV017,2.0,23.0,28.15,200.0,109.833336,374.0,345.85,84.464554,178.51959,108.02337,final
2019-06-21,1,1911,MV017,2.0,57.0,30.066668,149.0,90.76667,385.5,356.7,176.80609,160.80751,107.962395,final
2019-07-01,1,1911,MV017,2.0,3.5,40.233334,83.5,98.45,379.0,370.28333,18.791452,85.54858,102.3227,final
2019-07-11,1,1911,MV017,2.0,97.0,55.0,157.5,125.3,421.5,388.03333,170.0,124.712204,108.51498,final
2019-07-21,1,1911,MV017,2.0,3.0,49.266666,103.5,144.5,399.5,394.71667,14.742015,72.57526,101.196686,final
2019-08-01,1,1911,MV017,2.0,12.5,42.516666,112.5,146.78334,395.5,377.48334,36.82918,77.41297,104.71045,final
2019-08-11,1,1911,MV017,2.0,33.0,42.133335,48.5,133.91667,406.0,369.05,80.622345,38.512295,109.878365,final
2019-08-21,1,1911,MV017,2.0,44.5,53.933334,90.0,138.58333,342.5,373.85,83.99321,66.16367,91.72495,final
2019-09-01,1,1911,MV017,2.0,33.0,37.316666,110.5,133.38333,306.5,378.61667,89.79913,83.46381,81.20085,final
2019-09-11,1,1911,MV017,2.0,40.0,48.2,117.5,139.45,323.5,398.66666,84.586464,84.804436,81.37903,final
2019-09-21,1,1911,MV017,2.0,74.5,49.866665,147.5,135.38333,341.0,418.46667,144.89673,108.631134,81.70655,final
2019-10-01,1,1911,MV017,2.0,44.0,54.566666,158.5,152.63333,381.5,432.8,82.26077,103.72171,88.282326,final
2019-10-11,1,1911,MV017,2.0,98.0,62.8,216.5,167.23334,382.5,440.6,151.9174,128.6046,86.9614,final
2019-10-21,1,1911,MV017,2.0,66.0,69.73333,208.0,187.1,445.5,461.06668,95.00446,110.879745,96.65999,final
2019-11-01,1,1911,MV017,2.0,23.5,46.016666,187.5,178.55,456.5,464.56668,55.864098,104.87605,98.2821,final
2019-11-11,1,1911,MV017,2.0,51.5,52.333332,141.0,168.08333,475.0,474.76666,98.54651,84.35243,100.04864,final
2019-11-21,1,1911,MV017,2.0,79.5,52.3,154.5,150.65,510.0,473.13333,147.46947,102.473495,107.71054,final
2019-12-01,1,1911,MV017,2.0,33.5,51.75,164.5,156.38333,510.5,487.56668,67.84141,105.02944,104.65588,final
2019-12-11,1,1911,MV017,2.0,60.5,58.916668,173.5,162.96666,531.0,498.28333,102.47718,106.27109,106.50065,final
2019-12-21,1,1911,MV017,2.0,55.0,63.15,149.0,173.81667,511.5,511.56668,88.041084,86.12173,99.9871,final
2020-01-01,1,1911,MV017,2.0,45.5,19.533333,161.0,149.23334,513.0,480.95,205.8424,107.629135,106.59532,final
2020-01-11,1,1911,MV017,2.0,28.0,50.8,128.5,140.38333,443.0,468.1,59.13979,91.82621,94.694565,final
2020-01-21,1,1911,MV017,2.0,88.0,35.366665,161.5,105.7,465.0,435.75,230.38812,150.40651,106.63641,final
2020-02-01,1,1911,MV017,2.0,12.0,23.016666,128.0,109.183334,453.5,414.8,60.678165,116.47935,109.21868,final
2020-02-11,1,1911,MV017,2.0,2.0,16.4,102.0,74.78333,404.0,378.35,32.71028,134.11324,106.69102,final
2020-02-21,1,1911,MV017,2.0,51.5,9.633333,65.5,49.05,376.0,337.26666,386.1048,130.43478,111.31672,final
2020-03-01,1,1911,MV017,2.0,3.0,16.533333,56.5,42.566666,345.5,300.98334,37.151703,129.29222,114.54872,final
2020-03-11,1,1911,MV017,2.0,25.5,17.216667,80.0,43.383335,310.5,258.55,137.28432,175.68033,119.71164,final
2020-03-21,1,1911,MV017,2.0,12.5,19.216667,41.0,52.966667,268.0,207.71666,72.264275,79.35595,128.33974,final
2020-04-01,1,1911,MV017,2.0,23.5,26.65,61.5,63.083332,246.0,214.83333,90.04739,97.67442,114.17741,final
2020-04-11,1,1911,MV017,2.0,91.5,37.25,127.5,83.11667,309.5,201.28334,228.40237,150.36882,152.4602,final
2020-04-21,1,1911,MV017,2.0,97.0,42.583332,212.0,106.48333,318.5,208.5,214.36078,194.64793,151.52225,final
2020-05-01,1,1911,MV017,2.0,49.5,59.75,238.0,139.58333,356.0,245.23334,84.16988,168.06917,144.26535,final
2020-05-11,1,1911,MV017,2.0,80.0,50.566666,226.5,152.9,434.0,279.4,152.9694,146.61179,154.36006,final
2020-05-21,1,1911,MV017,2.0,86.0,49.133335,215.5,159.45,468.5,318.9,168.10344,134.08331,146.1871,final
2020-06-01,1,1911,MV017,2.0,11.0,32.55,177.0,132.25,476.5,334.91666,42.609856,132.60474,141.65237,final
2020-06-11,1,1911,MV017,2.0,48.0,28.15,145.0,109.833336,499.0,345.85,159.87933,130.62408,143.65112,final
2020-06-21,1,1911,MV017,2.0,4.5,30.066668,63.5,90.76667,491.0,356.7,27.091255,71.528015,137.13022,final
2020-07-01,1,1911,MV017,2.0,8.5,40.233334,61.0,98.45,476.0,370.28333,29.845247,63.79894,128.16983,final
2020-07-11,1,1911,MV017,2.0,42.0,55.0,55.0,125.3,426.5,388.03333,78.333336,46.04758,109.78713,final
2020-07-21,1,1911,MV017,2.0,70.0,49.266666,120.5,144.5,399.5,394.71667,138.20639,83.94649,101.196686,final
2020-08-01,1,1911,MV017,2.0,29.0,42.516666,141.0,146.78334,379.0,377.48334,71.55384,96.189735,100.39652,final
2020-08-11,1,1911,MV017,2.0,4.0,42.133335,103.0,133.91667,303.0,369.05,19.094765,77.744446,82.341934,final
2020-08-21,1,1911,MV017,2.0,48.5,53.933334,81.5,138.58333,265.5,373.85,90.78055,60.243763,71.40029,final
2020-09-01,1,1911,MV017,2.0,69.5,37.316666,122.0,133.38333,324.0,378.61667,176.05357,91.774055,85.762695,final
2020-09-11,1,1911,MV017,2.0,9.5,48.2,127.5,139.45,285.5,398.66666,27.25564,91.72724,71.96532,final
2020-09-21,1,1911,MV017,2.0,9.0,49.866665,88.0,135.38333,290.0,418.46667,25.516405,66.247185,69.66309,final
2020-10-01,1,1911,MV017,2.0,89.0,54.566666,107.5,152.63333,370.5,432.8,157.80638,71.36815,85.76976,final
2020-10-11,1,1911,MV017,2.0,12.0,62.8,110.0,167.23334,340.5,440.6,25.073746,66.76988,77.535904,final
2020-10-21,1,1911,MV017,2.0,7.5,69.73333,108.5,187.1,278.0,461.06668,16.726137,59.08381,60.72093,final
2020-11-01,1,1911,MV017,2.0,43.5,46.016666,63.0,178.55,292.5,464.56668,95.06697,37.047127,63.356285,final
2020-11-11,1,1911,MV017,2.0,39.0,52.333332,90.0,168.08333,327.5,474.76666,76.74419,54.88686,69.30453,final
2020-11-21,1,1911,MV017,2.0,20.0,52.3,102.5,150.65,299.0,473.13333,43.63002,69.065216,63.58059,final
2020-12-01,1,1911,MV017,2.0,19.5,51.75,78.5,156.38333,249.0,487.56668,43.171806,51.74016,51.566624,final
2020-12-11,1,1911,MV017,2.0,10.0,58.916668,49.5,162.96666,249.5,498.28333,23.468056,32.446915,50.567936,final
2020-12-21,1,1911,MV017,2.0,36.5,63.15,66.0,173.81667,277.0,511.56668,60.895084,39.70547,54.591213,final
2021-01-01,1,1911,MV017,2.0,26.0,19.533333,72.5,149.23334,214.0,480.95,126.3587,50.24854,45.066364,final
2021-01-11,1,1911,MV017,2.0,9.5,50.8,72.0,140.38333,211.5,468.1,25.985664,52.96343,45.761993,final
2021-01-21,1,1911,MV017,2.0,38.5,35.366665,74.0,105.7,242.5,435.75,107.762184,71.36405,56.15428,final
2021-02-01,1,1911,MV017,2.0,5.0,23.016666,53.0,109.183334,204.0,414.8,35.69304,50.7955,49.785614,final
2021-02-11,1,1911,MV017,2.0,22.5,16.4,66.0,74.78333,187.5,378.35,128.50467,88.99101,50.21521,final
2021-02-21,1,1911,MV017,2.0,7.0,9.633333,34.5,49.05,174.5,337.26666,82.00456,73.08048,52.44449,final
2021-03-01,1,1911,MV017,2.0,8.5,16.533333,38.0,42.566666,163.5,300.98334,62.6935,90.399445,55.068356,final
2021-03-11,1,1911,MV017,2.0,17.5,17.216667,33.0,43.383335,171.0,258.55,101.275314,78.53944,66.7805,final
2021-03-21,1,1911,MV017,2.0,23.0,19.216667,49.0,52.966667,157.5,207.71666,115.62284,93.15699,76.3927,final
2021-04-01,1,1911,MV017,2.0,9.0,26.65,49.5,63.083332,140.5,214.83333,44.233807,80.048965,66.18651,final
2021-04-11,1,1911,MV017,2.0,3.0,37.25,35.0,83.11667,134.0,201.28334,18.934912,45.39436,67.38304,final
2021-04-21,1,1911,MV017,2.0,2.5,42.583332,14.5,106.48333,98.0,208.5,15.761823,17.491405,48.243557,final
2021-05-01,1,1911,MV017,2.0,43.5,59.75,49.0,139.58333,136.5,245.23334,74.90347,37.348705,56.547226,final
2021-05-11,1,1911,MV017,2.0,46.5,50.566666,92.5,152.9,160.5,279.4,92.681465,61.747944,58.192688,final
2021-05-21,1,1911,MV017,2.0,9.5,49.133335,99.5,159.45,163.0,318.9,26.785713,63.54515,51.86786,final
2021-06-01,1,1911,MV017,2.0,11.0,32.55,67.0,132.25,165.5,334.91666,42.609856,52.459015,50.15935,final
2021-06-11,1,1911,MV017,2.0,2.0,28.15,22.5,109.833336,150.0,345.85,21.116138,23.94775,44.178425,final
2021-06-21,1,1911,MV017,2.0,15.0,30.066668,28.0,90.76667,142.0,356.7,57.034225,34.45875,40.641415,final
2021-07-01,1,1911,MV017,2.0,20.0,40.233334,37.0,98.45,153.0,370.28333,55.268974,40.599327,42.101524,final
2021-07-11,1,1911,MV017,2.0,13.0,55.0,48.0,125.3,163.0,388.03333,30.000002,40.67536,42.744465,final
2021-07-21,1,1911,MV017,2.0,22.5,49.266666,55.5,144.5,183.0,394.71667,50.67568,40.468227,47.033314,final
2021-08-01,1,1911,MV017,2.0,32.0,42.516666,67.5,146.78334,171.5,377.48334,77.86742,47.765453,46.1458,final
2021-08-11,1,1911,MV017,2.0,23.5,42.133335,78.0,133.91667,148.5,369.05,60.46676,59.748047,41.037296,final
2021-08-21,1,1911,MV017,2.0,6.5,53.933334,62.0,138.58333,145.5,373.85,19.513575,46.6628,39.725487,final
2021-09-01,1,1911,MV017,2.0,2.5,37.316666,32.5,133.38333,137.0,378.61667,17.723515,27.09864,37.016117,final
2021-09-11,1,1911,MV017,2.0,16.5,48.2,25.5,139.45,151.5,398.66666,40.413536,21.114573,38.76961,final
2021-09-21,1,1911,MV017,2.0,24.5,49.866665,43.5,135.38333,161.0,418.46667,53.76671,34.548264,39.200253,final
2021-10-01,1,1911,MV017,2.0,12.5,54.566666,53.5,152.63333,153.5,432.8,29.378847,37.11144,36.203747,final
2021-10-11,1,1911,MV017,2.0,12.5,62.8,49.5,167.23334,153.0,440.6,25.811207,31.64312,35.45781,final
2021-10-21,1,1911,MV017,2.0,42.5,69.73333,67.5,187.1,173.0,461.06668,63.559322,37.740757,38.19196,final
2021-11-01,1,1911,MV017,2.0,6.0,46.016666,61.0,178.55,147.0,464.56668,21.56158,35.957504,32.37027,final
2021-11-11,1,1911,MV017,2.0,30.0,52.333332,78.5,168.08333,153.5,474.76666,61.046513,48.242657,33.036892,final
2021-11-21,1,1911,MV017,2.0,38.5,52.3,74.5,150.65,185.5,473.13333,75.91623,51.076134,39.84244,final
2021-12-01,1,1911,MV017,2.0,23.0,51.75,91.5,156.38333,206.0,487.56668,49.339207,59.795517,42.836838,final
2021-12-11,1,1911,MV017,2.0,19.5,58.916668,81.0,162.96666,209.0,498.28333,38.33116,51.200634,42.520782,final
2021-12-21,1,1911,MV017,2.0,22.5,63.15,65.0,173.81667,207.0,511.56668,40.35216,39.14624,41.040203,final
2022-01-01,1,1911,MV017,2.0,8.5,19.533333,50.5,149.23334,203.0,480.95,55.027176,35.98444,42.802757,final
2022-01-11,1,1911,MV017,2.0,21.0,50.8,52.0,140.38333,211.5,468.1,46.594982,39.206696,45.761993,final
2022-01-21,1,1911,MV017,2.0,15.0,35.366665,44.5,105.7,184.0,435.75,49.545834,44.71545,42.881454,final
2022-02-01,1,1911,MV017,2.0,6.0,23.016666,42.0,109.183334,184.0,414.8,39.262344,41.161873,45.021442,final
2022-02-11,1,1911,MV017,2.0,17.0,16.4,38.0,74.78333,171.0,378.35,102.80374,53.89597,45.911045,final
2022-02-21,1,1911,MV017,2.0,2.0,9.633333,25.0,49.05,134.5,337.26666,47.83599,55.50416,40.757694,final
2022-03-01,1,1911,MV017,2.0,4.0,16.533333,23.0,42.566666,115.5,300.98334,41.79567,58.864754,39.38123,final
2022-03-11,1,1911,MV017,2.0,42.5,17.216667,48.5,43.383335,138.5,258.55,213.80344,110.57526,54.44887,final
2022-03-21,1,1911,MV017,2.0,6.5,19.216667,53.0,52.966667,122.5,207.71666,47.487957,100.05751,59.93889,final
2022-04-01,1,1911,MV017,2.0,2.0,26.65,51.0,63.083332,116.0,214.83333,22.116903,82.25215,55.041702,final
2022-04-11,1,1911,MV017,2.0,2.5,37.25,11.0,83.11667,97.5,201.28334,17.75148,18.157745,49.68894,final
2022-04-21,1,1911,MV017,2.0,10.5,42.583332,15.0,106.48333,93.0,208.5,32.574432,17.939901,45.901638,final
2022-05-01,1,1911,MV017,2.0,47.0,59.75,60.0,139.58333,134.0,245.23334,80.308876,44.95677,55.548157,final
2022-05-11,1,1911,MV017,2.0,18.5,50.566666,76.0,152.9,135.5,279.4,42.291542,51.29829,49.402252,final
2022-05-21,1,1911,MV017,2.0,14.0,49.133335,79.5,159.45,147.5,318.9,35.09852,51.3834,47.08243,final
2022-06-01,1,1911,MV017,2.0,3.5,32.55,36.0,132.25,147.0,334.91666,22.636486,29.872496,44.716843,final
2022-06-11,1,1911,MV017,2.0,37.5,28.15,55.0,109.833336,142.0,345.85,128.20512,52.249634,41.898247,final
2022-06-21,1,1911,MV017,2.0,67.0,30.066668,108.0,90.76667,202.5,356.7,205.3232,117.99512,57.36798,final
2022-07-01,1,1911,MV017,2.0,30.5,40.233334,135.0,98.45,231.0,370.28333,78.48194,135.33109,62.885822,final
2022-07-11,1,1911,MV017,2.0,16.5,55.0,114.0,125.3,245.0,388.03333,35.833332,91.327705,63.607834,final
2022-07-21,1,1911,MV017,2.0,38.0,49.266666,85.0,144.5,272.5,394.71667,79.238335,60.20067,69.42418,final
2022-08-01,1,1911,MV017,2.0,11.5,42.516666,66.0,146.78334,237.0,377.48334,34.72466,46.7772,63.27073,final
2022-08-11,1,1911,MV017,2.0,12.0,42.133335,61.5,133.91667,230.5,369.05,36.06789,47.870426,62.9595,final
2022-08-21,1,1911,MV017,2.0,34.5,53.933334,58.0,138.58333,251.0,373.85,67.02489,43.87696,67.572914,final
2022-09-01,1,1911,MV017,2.0,20.0,37.316666,66.5,133.38333,267.5,378.61667,59.078377,51.66807,71.034454,final
2022-09-11,1,1911,MV017,2.0,3.5,48.2,58.0,139.45,233.5,398.66666,15.977444,43.61371,59.0834,final
2022-09-21,1,1911,MV017,2.0,26.0,49.866665,49.5,135.38333,192.5,418.46667,56.500607,38.822273,46.63885,final
2022-10-01,1,1911,MV017,2.0,34.0,54.566666,63.5,152.63333,196.0,432.8,65.47286,43.455276,45.911377,final
2022-10-11,1,1911,MV017,2.0,20.5,62.8,80.5,167.23334,200.0,440.6,37.61062,49.641956,46.005386,final
2022-10-21,1,1911,MV017,2.0,85.5,69.73333,140.0,187.1,247.5,461.06668,121.097244,75.481514,54.176796,final
2022-11-01,1,1911,MV017,2.0,12.0,46.016666,118.0,178.55,248.0,464.56668,33.322445,67.01171,53.879463,final
2022-11-11,1,1911,MV017,2.0,5.5,52.333332,103.0,168.08333,241.5,474.76666,18.313953,62.39769,51.379143,final
2022-11-21,1,1911,MV017,2.0,6.5,52.3,24.0,150.65,213.5,473.13333,20.069807,18.631546,45.69855,final
2022-12-01,1,1911,MV017,2.0,23.0,51.75,35.0,156.38333,216.5,487.56668,49.339207,24.785707,44.96853,final
2022-12-11,1,1911,MV017,2.0,18.0,58.916668,47.5,162.96666,231.0,498.28333,35.984356,31.256203,46.89208,final
2022-12-21,1,1911,MV017,2.0,9.0,63.15,50.0,173.81667,214.0,511.56668,20.54292,30.757761,42.3953,final
2023-01-01,1,1911,MV017,2.0,5.0,19.533333,32.0,149.23334,185.0,480.95,40.76087,23.989626,39.09867,final
2023-01-11,1,1911,MV017,2.0,13.5,50.8,27.5,140.38333,178.0,468.1,33.15412,22.354694,38.681038,final
2023-01-21,1,1911,MV017,2.0,14.0,35.366665,32.5,105.7,106.5,435.75,47.06854,33.87534,25.297789,final
2023-02-01,1,1911,MV017,2.0,24.0,23.016666,51.5,109.183334,118.5,414.8,103.50982,49.481827,29.418772,final
2023-02-11,1,1911,MV017,2.0,4.0,16.4,42.0,74.78333,117.0,378.35,42.056076,58.909546,31.824701,final
2023-02-21,1,1911,MV017,2.0,8.0,9.633333,36.0,49.05,118.5,337.26666,88.838264,75.85569,36.082977,final
2023-03-01,1,1911,MV017,2.0,3.5,16.533333,15.5,42.566666,99.0,300.98334,39.473686,43.09741,33.98878,final
2023-03-11,1,1911,MV017,2.0,21.5,17.216667,33.0,43.383335,102.5,258.55,119.279816,78.53944,40.789227,final
2023-03-21,1,1911,MV017,2.0,13.0,19.216667,38.0,52.966667,106.5,207.71666,74.32897,74.180565,52.41715,final
2023-04-01,1,1911,MV017,2.0,4.0,26.65,38.5,63.083332,105.5,214.83333,28.43602,63.892292,50.265354,final
2023-04-11,1,1911,MV017,2.0,11.0,37.25,28.0,83.11667,103.0,201.28334,37.869823,37.450348,52.35517,final
2023-04-21,1,1911,MV017,2.0,45.5,42.583332,60.5,106.48333,134.5,208.5,106.1296,58.75318,65.33958,final
2023-05-01,1,1911,MV017,2.0,45.5,59.75,102.0,139.58333,156.0,245.23334,77.99228,74.00577,64.33995,final
2023-05-11,1,1911,MV017,2.0,10.0,50.566666,101.0,152.9,162.0,279.4,26.9946,67.131096,58.72011,final
