date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2023-07-11,2,19360,MV004002,1.0,37.0,66.066666,288.0,174.06667,631.0,493.43332,59.099434,163.6262,127.59981,final
2023-07-21,2,19360,MV004002,1.0,11.0,56.966667,142.0,173.03334,625.0,516.6667,25.820333,82.56881,120.76677,final
2023-08-01,2,19360,MV004002,1.0,32.0,40.8,80.0,163.83333,511.0,514.93335,80.786026,50.34551,99.24349,final
2023-08-11,2,19360,MV004002,1.0,4.0,51.033333,47.0,148.8,466.0,528.13336,16.061869,33.810143,88.34563,final
2023-08-21,2,19360,MV004002,1.0,57.0,56.133335,93.0,147.96666,476.0,499.66666,101.41766,64.066246,95.31044,final
2023-09-01,2,19360,MV004002,1.0,215.0,51.4,276.0,158.56667,633.0,484.63333,390.07092,171.7954,130.30159,final
2023-09-11,2,19360,MV004002,1.0,127.0,44.033333,399.0,151.56667,734.0,474.43332,269.20462,258.03705,154.1403,final
2023-09-21,2,19360,MV004002,1.0,127.0,39.1,469.0,134.53334,704.0,455.53333,299.31973,339.70374,153.95195,final
2023-10-01,2,19360,MV004002,1.0,121.0,29.533333,375.0,112.666664,731.0,435.06668,364.86487,322.9462,167.24738,final
2023-10-11,2,19360,MV004002,1.0,91.0,37.133335,339.0,105.76667,785.0,406.13333,227.8481,310.56274,192.15178,final
2023-10-21,2,19360,MV004002,1.0,32.0,54.733334,244.0,121.4,806.0,403.9,61.941963,196.99367,198.337,final
2023-11-01,2,19360,MV004002,1.0,82.0,61.166668,205.0,153.03334,856.0,424.26666,131.48615,132.88335,200.57463,final
2023-11-11,2,19360,MV004002,1.0,51.0,48.7,165.0,164.6,903.0,421.93332,104.28305,100.23584,212.67958,final
2023-11-21,2,19360,MV004002,1.0,57.0,59.833332,190.0,169.7,903.0,425.63333,95.62983,111.61993,210.85223,final
2023-12-01,2,19360,MV004002,1.0,54.0,46.466667,162.0,155.0,742.0,420.7,114.63731,104.37501,175.47568,final
2023-12-11,2,19360,MV004002,1.0,46.0,39.033333,157.0,145.33333,661.0,415.7,115.82135,107.76054,158.30757,final
2023-12-21,2,19360,MV004002,1.0,76.0,24.533333,176.0,110.03333,610.0,401.13333,274.26636,157.3457,151.4281,final
2024-01-01,2,19360,MV004002,1.0,61.0,19.3,183.0,84.86667,550.0,395.6,271.60495,209.1988,138.54219,final
2024-01-11,2,19360,MV004002,1.0,17.0,14.7,154.0,60.333332,476.0,373.9,111.67512,243.36736,126.94643,final
2024-01-21,2,19360,MV004002,1.0,4.0,8.7,82.0,42.7,448.0,329.13333,65.693436,182.38994,135.57463,final
2024-02-01,2,19360,MV004002,1.0,3.0,10.333333,24.0,33.733334,369.0,277.16666,52.173912,74.87091,132.54578,final
2024-02-11,2,19360,MV004002,1.0,4.0,9.566667,11.0,28.6,322.0,233.93333,61.7849,47.61905,136.85826,final
2024-02-21,2,19360,MV004002,1.0,3.0,5.2,10.0,25.1,268.0,179.73334,78.43137,49.83389,147.78058,final
2024-03-01,2,19360,MV004002,1.0,7.0,8.366667,14.0,23.133333,221.0,141.73334,89.77556,67.535545,154.02089,final
2024-03-11,2,19360,MV004002,1.0,4.0,19.9,14.0,33.466667,179.0,122.4,36.144577,49.393414,144.427,final
2024-03-21,2,19360,MV004002,1.0,13.0,8.866667,24.0,37.133335,116.0,104.933334,129.8077,68.82912,110.06671,final
2024-04-01,2,19360,MV004002,1.0,9.0,31.866667,26.0,60.633335,64.0,117.5,37.97468,47.2321,56.32653,final
2024-04-11,2,19360,MV004002,1.0,54.0,28.966667,76.0,69.7,101.0,131.76666,173.6997,108.43374,77.504265,final
2024-04-21,2,19360,MV004002,1.0,31.0,33.733334,94.0,94.566666,128.0,156.8,92.94321,99.43087,82.20025,final
2024-05-01,2,19360,MV004002,1.0,31.0,42.533333,116.0,105.23333,156.0,189.0,75.73633,109.767166,82.98969,final
2024-05-11,2,19360,MV004002,1.0,99.0,37.833332,161.0,114.1,251.0,217.26666,242.80157,139.37868,115.17696,final
2024-05-21,2,19360,MV004002,1.0,196.0,84.6,326.0,164.96666,444.0,296.66666,224.33035,194.74408,148.83978,final
2024-06-01,2,19360,MV004002,1.0,4.0,66.433334,299.0,188.86667,441.0,354.73334,12.59916,156.8088,123.98073,final
2024-06-11,2,19360,MV004002,1.0,14.0,54.233334,214.0,205.26666,451.0,389.06668,32.076534,104.15346,115.71646,final
2024-06-21,2,19360,MV004002,1.0,110.0,58.0,128.0,178.66667,548.0,438.2,182.53967,72.41379,124.77436,final
2024-07-01,2,19360,MV004002,1.0,39.0,50.0,163.0,162.23334,578.0,456.33334,80.0,100.45844,126.372826,final
2024-07-11,2,19360,MV004002,1.0,47.0,66.066666,196.0,174.06667,571.0,493.43332,73.17073,112.248695,115.562096,final
2024-07-21,2,19360,MV004002,1.0,49.0,56.966667,135.0,173.03334,589.0,516.6667,87.14362,78.636955,113.86581,final
2024-08-01,2,19360,MV004002,1.0,50.0,40.8,146.0,163.83333,608.0,514.93335,120.08734,89.43732,117.89973,final
2024-08-11,2,19360,MV004002,1.0,242.0,51.033333,341.0,148.8,751.0,528.13336,440.80905,224.96748,141.80316,final
2024-08-21,2,19360,MV004002,1.0,29.0,56.133335,321.0,147.96666,584.0,499.66666,55.616142,213.11833,116.7107,final
2024-09-01,2,19360,MV004002,1.0,39.0,51.4,310.0,158.56667,619.0,484.63333,78.01418,192.58202,127.4423,final
2024-09-11,2,19360,MV004002,1.0,30.0,44.033333,98.0,151.56667,635.0,474.43332,71.38001,65.786674,133.49094,final
2024-09-21,2,19360,MV004002,1.0,42.0,39.1,111.0,134.53334,567.0,455.53333,106.575966,83.134254,124.20383,final
2024-10-01,2,19360,MV004002,1.0,41.0,29.533333,113.0,112.666664,569.0,435.06668,133.20464,100.28329,130.43477,final
2024-10-11,2,19360,MV004002,1.0,19.0,37.133335,102.0,105.76667,541.0,406.13333,56.962025,96.59946,132.80363,final
2024-10-21,2,19360,MV004002,1.0,47.0,54.733334,107.0,121.4,539.0,403.9,87.05357,88.60759,133.03987,final
2024-11-01,2,19360,MV004002,1.0,31.0,61.166668,97.0,153.03334,520.0,424.26666,54.408054,64.54334,122.301605,final
2024-11-11,2,19360,MV004002,1.0,92.0,48.7,170.0,164.6,370.0,421.93332,180.63313,103.18396,87.83573,final
2024-11-21,2,19360,MV004002,1.0,45.0,59.833332,168.0,169.7,386.0,425.63333,77.12083,99.02691,90.7965,final
2024-12-01,2,19360,MV004002,1.0,9.0,46.466667,146.0,155.0,356.0,420.7,27.202072,94.375,84.8015,final
2024-12-11,2,19360,MV004002,1.0,114.0,39.033333,168.0,145.33333,440.0,415.7,270.24982,115.077614,105.776085,final
2024-12-21,2,19360,MV004002,1.0,46.0,24.533333,169.0,110.03333,444.0,401.13333,172.68623,151.26051,110.554825,final
2025-01-01,2,19360,MV004002,1.0,103.0,19.3,263.0,84.86667,506.0,395.6,444.44446,298.21957,127.55866,final
2025-01-11,2,19360,MV004002,1.0,75.0,14.7,224.0,60.333332,562.0,373.9,406.09137,350.51025,149.6437,final
2025-01-21,2,19360,MV004002,1.0,72.0,8.7,250.0,42.7,587.0,329.13333,562.0438,534.5912,177.17479,final
2025-02-01,2,19360,MV004002,1.0,6.0,10.333333,153.0,33.733334,562.0,277.16666,71.73913,407.91742,200.94507,final
2025-02-11,2,19360,MV004002,1.0,17.0,9.566667,95.0,28.6,487.0,233.93333,151.02975,297.61905,205.91519,final
2025-02-21,2,19360,MV004002,1.0,18.0,5.2,41.0,25.1,460.0,179.73334,225.49019,152.82391,251.71419,final
2025-03-01,2,19360,MV004002,1.0,60.0,8.366667,95.0,23.133333,511.0,141.73334,486.2843,355.45026,351.65833,final
2025-03-11,2,19360,MV004002,1.0,89.0,19.9,167.0,33.466667,486.0,122.4,377.51004,447.14035,385.40033,final
2025-03-21,2,19360,MV004002,1.0,22.0,8.866667,171.0,37.133335,462.0,104.933334,194.71155,417.7215,424.80292,final
2025-04-01,2,19360,MV004002,1.0,43.0,31.866667,154.0,60.633335,402.0,117.5,130.19891,242.25494,332.2449,final
2025-04-11,2,19360,MV004002,1.0,29.0,28.966667,94.0,69.7,356.0,131.76666,100.09813,132.53014,263.95322,final
2025-04-21,2,19360,MV004002,1.0,45.0,33.733334,117.0,94.566666,329.0,156.8,129.08778,122.530975,206.42769,final
2025-05-01,2,19360,MV004002,1.0,49.0,42.533333,123.0,105.23333,372.0,189.0,113.604485,116.11733,194.3299,final
2025-05-11,2,19360,MV004002,1.0,67.0,37.833332,161.0,114.1,422.0,217.26666,168.0934,139.37868,192.11157,final
2025-05-21,2,19360,MV004002,1.0,80.0,84.6,196.0,164.96666,484.0,296.66666,94.86607,118.25849,162.09946,final
2025-06-01,2,19360,MV004002,1.0,19.0,66.433334,166.0,188.86667,443.0,354.73334,33.59776,88.20495,124.53669,final
2025-06-11,2,19360,MV004002,1.0,105.0,54.233334,204.0,205.26666,459.0,389.06668,185.70625,99.39759,117.74657,final
2025-06-21,2,19360,MV004002,1.0,37.0,58.0,161.0,178.66667,474.0,438.2,66.66667,90.38112,108.07761,final
2025-07-01,2,19360,MV004002,1.0,32.0,50.0,174.0,162.23334,463.0,456.33334,67.27273,107.03608,101.445076,final
2025-07-11,2,19360,MV004002,1.0,100.0,66.066666,169.0,174.06667,534.0,493.43332,147.7486,97.17052,108.13883,final
2025-07-21,2,19360,MV004002,1.0,119.0,56.966667,251.0,173.03334,608.0,516.6667,200.10757,143.7933,117.50798,final
2025-08-01,2,19360,MV004002,1.0,29.0,40.8,248.0,163.83333,588.0,514.93335,74.23581,149.85193,114.053085,final
2025-08-11,2,19360,MV004002,1.0,15.0,51.033333,163.0,148.8,536.0,528.13336,35.69304,109.23277,101.47555,final
2025-08-21,2,19360,MV004002,1.0,68.0,56.133335,112.0,147.96666,524.0,499.66666,119.411125,76.48726,104.82167,final
2025-09-01,2,19360,MV004002,1.0,28.0,51.4,111.0,158.56667,533.0,484.63333,58.510635,70.9191,109.878136,final
2025-09-11,2,19360,MV004002,1.0,11.0,44.033333,107.0,151.56667,439.0,474.43332,32.630863,71.53502,92.60934,final
2025-09-21,2,19360,MV004002,1.0,69.0,39.1,108.0,134.53334,471.0,455.53333,167.80046,80.98423,103.35842,final
2025-10-01,2,19360,MV004002,1.0,7.0,29.533333,87.0,112.666664,446.0,435.06668,34.749035,78.18697,102.48447,final
2025-10-11,2,19360,MV004002,1.0,103.0,37.133335,179.0,105.76667,449.0,406.13333,256.3291,166.11494,110.42646,final
2025-10-21,2,19360,MV004002,1.0,85.0,54.733334,195.0,121.4,415.0,403.9,150.66965,158.22784,102.7146,final
2025-11-01,2,19360,MV004002,1.0,12.0,61.166668,200.0,153.03334,398.0,424.26666,25.692692,129.71947,93.88104,final
2025-11-11,2,19360,MV004002,1.0,35.0,48.7,132.0,164.6,418.0,421.93332,74.48789,80.7783,99.078705,final
2025-11-21,2,19360,MV004002,1.0,94.0,59.833332,141.0,169.7,444.0,425.63333,152.69925,83.57184,104.26504,final
2025-12-01,2,19360,MV004002,1.0,43.0,46.466667,172.0,155.0,459.0,420.7,93.264244,110.62501,108.99694,final
2025-12-11,2,19360,MV004002,1.0,12.0,39.033333,149.0,145.33333,460.0,415.7,38.607117,102.439026,110.53007,final
2025-12-21,2,19360,MV004002,1.0,4.0,24.533333,59.0,110.03333,395.0,401.13333,30.47404,55.636047,98.48982,final
2026-01-01,2,19360,MV004002,1.0,10.0,19.3,26.0,84.86667,398.0,395.6,61.728394,34.49555,100.5991,final
2026-01-11,2,19360,MV004002,1.0,6.0,14.7,20.0,60.333332,301.0,373.9,55.83756,38.26531,80.7601,final
2026-01-21,2,19360,MV004002,1.0,4.0,8.7,20.0,42.7,220.0,329.13333,65.693436,52.4109,67.33839,final
2026-02-01,2,19360,MV004002,1.0,14.0,10.333333,24.0,33.733334,222.0,277.16666,123.91305,74.87091,80.448906,final
2026-02-11,2,19360,MV004002,1.0,17.0,9.566667,35.0,28.6,204.0,233.93333,151.02975,119.04763,87.4721,final
2026-02-21,2,19360,MV004002,1.0,22.0,5.2,53.0,25.1,132.0,179.73334,264.7059,192.69102,74.16095,final
2026-03-01,2,19360,MV004002,1.0,3.0,8.366667,42.0,23.133333,92.0,141.73334,59.850372,167.06161,66.106316,prelim
2026-03-11,2,19360,MV004002,1.0,5.0,19.9,30.0,33.466667,85.0,122.4,40.160645,90.98787,70.64364,prelim
2026-03-21,2,19360,MV004002,1.0,7.0,8.866667,15.0,37.133335,88.0,104.933334,86.53846,47.468353,84.596725,prelim
2026-04-01,2,19360,MV004002,1.0,7.0,31.866667,19.0,60.633335,85.0,117.5,32.54973,36.566784,73.46939,forecast
2022-01-01,2,19363,MV003016,1.0,3.0,17.933332,18.0,69.9,198.0,339.23334,34.883724,30.70761,58.971626,final
2022-01-11,2,19363,MV003016,1.0,3.0,15.433333,8.0,57.933334,173.0,316.43332,39.15171,20.65678,55.37696,final
2022-01-21,2,19363,MV003016,1.0,5.0,8.466666,11.0,41.833332,159.0,273.26666,74.25743,34.1637,58.936275,final
2022-02-01,2,19363,MV003016,1.0,8.0,8.4,16.0,32.3,112.0,223.4,97.01493,56.30027,51.225918,final
2022-02-11,2,19363,MV003016,1.0,23.0,7.0333333,36.0,23.9,107.0,189.93333,232.687,141.86852,57.45554,final
2022-02-21,2,19363,MV003016,1.0,4.0,6.9333334,35.0,22.366667,66.0,153.96666,75.419,146.16321,44.663452,final
2022-03-01,2,19363,MV003016,1.0,5.0,8.5,32.0,22.466667,66.0,124.666664,74.07407,134.70874,54.75579,final
2022-03-11,2,19363,MV003016,1.0,9.0,18.033333,18.0,33.466667,62.0,115.3,60.78148,59.79203,55.694096,final
2022-03-21,2,19363,MV003016,1.0,4.0,7.6,18.0,34.133335,64.0,98.333336,71.428566,58.773422,66.77419,final
2022-04-01,2,19363,MV003016,1.0,20.0,22.366667,33.0,48.0,81.0,102.76667,91.35201,71.69811,79.80203,final
2022-04-11,2,19363,MV003016,1.0,31.0,18.8,55.0,48.766666,109.0,106.13333,151.26051,111.59331,102.57948,final
2022-04-21,2,19363,MV003016,1.0,8.0,24.9,59.0,66.066666,112.0,122.566666,43.478264,90.05629,91.71675,final
2022-05-01,2,19363,MV003016,1.0,15.0,37.933334,54.0,81.63333,119.0,152.1,46.58385,68.10312,78.93062,final
2022-05-11,2,19363,MV003016,1.0,164.0,43.2,187.0,106.03333,260.0,188.26666,350.6224,172.92105,137.11626,final
2022-05-21,2,19363,MV003016,1.0,84.0,97.53333,263.0,178.66667,340.0,278.86667,86.80104,145.9165,121.535934,final
2022-06-01,2,19363,MV003016,1.0,13.0,66.166664,261.0,206.9,348.0,336.53333,25.292742,125.530914,103.35741,final
2022-06-11,2,19363,MV003016,1.0,13.0,56.0,110.0,219.7,352.0,374.5,29.508198,51.179348,94.071144,final
2022-06-21,2,19363,MV003016,1.0,36.0,57.833332,62.0,180.0,384.0,424.73334,65.25199,36.216217,90.521255,final
2022-07-01,2,19363,MV003016,1.0,112.0,51.266666,161.0,165.1,476.0,453.63333,207.93839,97.589645,104.8768,final
2022-07-11,2,19363,MV003016,1.0,32.0,67.96667,180.0,177.06667,477.0,502.8,50.708084,101.61114,94.919266,final
2022-07-21,2,19363,MV003016,1.0,48.0,58.633335,192.0,177.86667,517.0,536.5333,83.28968,107.72877,96.39296,final
2022-08-01,2,19363,MV003016,1.0,77.0,41.1,157.0,167.7,579.0,539.7,177.87419,93.80429,107.21497,final
2022-08-11,2,19363,MV003016,1.0,5.0,46.366665,130.0,146.1,420.0,542.86664,19.467878,89.3448,77.57362,final
2022-08-21,2,19363,MV003016,1.0,84.0,64.7,166.0,152.16667,420.0,510.03333,127.6901,108.8017,82.51893,final
2022-09-01,2,19363,MV003016,1.0,73.0,54.266666,162.0,165.33333,480.0,498.13333,131.60855,98.04305,96.39592,final
2022-09-11,2,19363,MV003016,1.0,8.0,42.033333,165.0,161.0,475.0,484.16666,27.639973,102.40964,98.12607,final
2022-09-21,2,19363,MV003016,1.0,3.0,28.933332,84.0,125.23333,442.0,455.26666,23.575638,68.338875,97.117615,final
2022-10-01,2,19363,MV003016,1.0,12.0,26.6,23.0,97.566666,342.0,430.6,53.797466,27.299318,79.66024,final
2022-10-11,2,19363,MV003016,1.0,77.0,39.033333,92.0,94.566666,387.0,401.66666,186.22256,97.422165,96.39344,final
2022-10-21,2,19363,MV003016,1.0,17.0,52.333332,106.0,117.96667,356.0,395.36667,38.372093,90.268364,90.16734,final
2022-11-01,2,19363,MV003016,1.0,9.0,56.366665,103.0,147.73334,288.0,410.63333,22.813688,70.71148,70.49483,final
2022-11-11,2,19363,MV003016,1.0,19.0,38.933334,45.0,147.63333,302.0,403.2,54.628223,32.758244,75.20823,final
2022-11-21,2,19363,MV003016,1.0,13.0,43.3,41.0,138.6,231.0,381.8,37.26708,32.033424,61.013447,final
2022-12-01,2,19363,MV003016,1.0,49.0,37.233334,81.0,119.46667,207.0,364.76666,127.861084,69.09481,57.33345,final
2022-12-11,2,19363,MV003016,1.0,15.0,27.3,77.0,107.833336,214.0,350.03333,61.919506,72.67356,61.684353,final
2022-12-21,2,19363,MV003016,1.0,26.0,23.966667,90.0,88.5,237.0,345.06668,107.019554,101.60429,69.129684,final
2023-01-01,2,19363,MV003016,1.0,3.0,17.933332,44.0,69.9,228.0,339.23334,34.883724,65.42056,67.686646,final
2023-01-11,2,19363,MV003016,1.0,3.0,15.433333,32.0,57.933334,154.0,316.43332,39.15171,58.79237,49.465935,final
2023-01-21,2,19363,MV003016,1.0,31.0,8.466666,37.0,41.833332,168.0,273.26666,267.32672,89.67972,62.17058,final
2023-02-01,2,19363,MV003016,1.0,10.0,8.4,44.0,32.3,169.0,223.4,111.9403,131.3673,76.18214,final
2023-02-11,2,19363,MV003016,1.0,2.0,7.0333333,43.0,23.9,152.0,189.93333,58.17175,166.08997,80.54035,final
2023-02-21,2,19363,MV003016,1.0,3.0,6.9333334,15.0,22.366667,142.0,153.96666,67.03911,73.081604,92.47222,final
2023-03-01,2,19363,MV003016,1.0,11.0,8.5,16.0,22.466667,104.0,124.666664,118.51852,76.45631,84.06171,final
2023-03-11,2,19363,MV003016,1.0,4.0,18.033333,18.0,33.466667,93.0,115.3,39.073807,59.79203,81.46301,final
2023-03-21,2,19363,MV003016,1.0,6.0,7.6,21.0,34.133335,73.0,98.333336,87.30158,66.43952,75.48387,final
2023-04-01,2,19363,MV003016,1.0,5.0,22.366667,15.0,48.0,75.0,102.76667,36.540802,37.73585,74.23446,final
2023-04-11,2,19363,MV003016,1.0,4.0,18.8,15.0,48.766666,76.0,106.13333,37.81513,37.19777,72.88542,final
2023-04-21,2,19363,MV003016,1.0,14.0,24.9,23.0,66.066666,59.0,122.566666,63.54515,39.399624,50.16984,final
2023-05-01,2,19363,MV003016,1.0,98.0,37.933334,116.0,81.63333,147.0,152.1,239.90683,139.66911,96.753654,final
2023-05-11,2,19363,MV003016,1.0,55.0,43.2,167.0,106.03333,200.0,188.26666,124.48132,154.90845,106.07107,final
2023-05-21,2,19363,MV003016,1.0,42.0,97.53333,195.0,178.66667,239.0,278.86667,45.838753,108.892914,85.95585,final
2023-06-01,2,19363,MV003016,1.0,81.0,66.166664,178.0,206.9,309.0,336.53333,120.8431,86.36149,91.93832,final
2023-06-11,2,19363,MV003016,1.0,68.0,56.0,191.0,219.7,373.0,374.5,119.672134,87.22742,99.604744,final
2023-06-21,2,19363,MV003016,1.0,194.0,57.833332,343.0,180.0,561.0,424.73334,316.71088,188.10811,131.7096,final
2023-07-01,2,19363,MV003016,1.0,115.0,51.266666,377.0,165.1,671.0,453.63333,213.27014,224.57378,147.39442,final
2023-07-11,2,19363,MV003016,1.0,35.0,67.96667,344.0,177.06667,702.0,502.8,54.819553,191.68802,139.22804,final
2023-07-21,2,19363,MV003016,1.0,8.0,58.633335,158.0,177.86667,696.0,536.5333,20.429544,89.13598,129.44725,final
2023-08-01,2,19363,MV003016,1.0,16.0,41.1,59.0,167.7,614.0,539.7,45.553146,37.058483,113.64053,final
2023-08-11,2,19363,MV003016,1.0,4.0,46.366665,28.0,146.1,563.0,542.86664,17.521091,21.83984,103.674866,final
2023-08-21,2,19363,MV003016,1.0,54.0,64.7,74.0,152.16667,575.0,510.03333,84.6485,50.26511,112.614075,final
2023-09-01,2,19363,MV003016,1.0,177.0,54.266666,235.0,165.33333,671.0,498.13333,307.0866,140.90019,134.35803,final
2023-09-11,2,19363,MV003016,1.0,151.0,42.033333,382.0,161.0,754.0,484.16666,331.67966,233.13252,155.16185,final
2023-09-21,2,19363,MV003016,1.0,110.0,28.933332,438.0,125.23333,670.0,455.26666,338.8998,340.1587,146.65411,final
2023-10-01,2,19363,MV003016,1.0,108.0,26.6,369.0,97.566666,663.0,430.6,357.59494,364.64087,153.3517,final
2023-10-11,2,19363,MV003016,1.0,81.0,39.033333,299.0,94.566666,709.0,401.66666,195.30658,305.3231,175.57378,final
2023-10-21,2,19363,MV003016,1.0,36.0,52.333332,225.0,117.96667,737.0,395.36667,71.511635,187.04256,185.33012,final
2023-11-01,2,19363,MV003016,1.0,67.0,56.366665,184.0,147.73334,788.0,410.63333,117.327545,123.74509,190.79317,final
2023-11-11,2,19363,MV003016,1.0,27.0,38.933334,130.0,147.63333,811.0,403.2,72.83763,88.44726,199.902,final
2023-11-21,2,19363,MV003016,1.0,44.0,43.3,138.0,138.6,801.0,381.8,101.44927,99.58217,208.37643,final
2023-12-01,2,19363,MV003016,1.0,33.0,37.233334,104.0,119.46667,657.0,364.76666,89.976326,87.57365,179.03183,final
2023-12-11,2,19363,MV003016,1.0,32.0,27.3,109.0,107.833336,538.0,350.03333,114.551094,101.03397,152.94339,final
2023-12-21,2,19363,MV003016,1.0,70.0,23.966667,135.0,88.5,498.0,345.06668,258.91827,149.73262,143.68692,final
2024-01-01,2,19363,MV003016,1.0,81.0,17.933332,183.0,69.9,471.0,339.23334,375.00003,251.00133,138.27829,final
2024-01-11,2,19363,MV003016,1.0,7.0,15.433333,158.0,57.933334,397.0,316.43332,58.72757,259.00424,125.06481,final
2024-01-21,2,19363,MV003016,1.0,5.0,8.466666,93.0,41.833332,366.0,273.26666,74.25743,209.25267,133.32535,final
2024-02-01,2,19363,MV003016,1.0,3.0,8.4,15.0,32.3,302.0,223.4,59.701496,53.6193,134.41331,final
2024-02-11,2,19363,MV003016,1.0,4.0,7.0333333,12.0,23.9,279.0,189.93333,74.79225,58.823532,145.69084,final
2024-02-21,2,19363,MV003016,1.0,12.0,6.9333334,19.0,22.366667,247.0,153.96666,142.4581,87.69793,158.5238,final
2024-03-01,2,19363,MV003016,1.0,3.0,8.5,19.0,22.466667,217.0,124.666664,59.25926,87.37864,171.20824,final
2024-03-11,2,19363,MV003016,1.0,5.0,18.033333,20.0,33.466667,190.0,115.3,43.41534,64.99133,162.09476,final
2024-03-21,2,19363,MV003016,1.0,5.0,7.6,13.0,34.133335,125.0,98.333336,79.365074,45.99659,125.80645,final
2024-04-01,2,19363,MV003016,1.0,5.0,22.366667,15.0,48.0,49.0,102.76667,36.540802,37.73585,50.108253,final
2024-04-11,2,19363,MV003016,1.0,41.0,18.8,51.0,48.766666,83.0,106.13333,193.27731,104.153755,79.184166,final
2024-04-21,2,19363,MV003016,1.0,25.0,24.9,71.0,66.066666,103.0,122.566666,100.33446,106.94184,84.66161,final
2024-05-01,2,19363,MV003016,1.0,30.0,37.933334,96.0,81.63333,130.0,152.1,81.521736,116.5833,85.932526,final
2024-05-11,2,19363,MV003016,1.0,89.0,43.2,144.0,106.03333,215.0,188.26666,195.02075,134.19394,113.83235,final
2024-05-21,2,19363,MV003016,1.0,216.0,97.53333,335.0,178.66667,419.0,278.86667,215.53967,185.11797,149.3659,final
2024-06-01,2,19363,MV003016,1.0,17.0,66.166664,322.0,206.9,433.0,336.53333,30.91335,154.31808,128.24518,final
2024-06-11,2,19363,MV003016,1.0,28.0,56.0,261.0,219.7,456.0,374.5,54.098362,118.380066,121.475624,final
2024-06-21,2,19363,MV003016,1.0,101.0,57.833332,146.0,180.0,552.0,424.73334,168.70027,81.62162,129.61526,final
2024-07-01,2,19363,MV003016,1.0,62.0,51.266666,191.0,165.1,609.0,453.63333,119.075836,115.226326,133.876,final
2024-07-11,2,19363,MV003016,1.0,62.0,67.96667,225.0,177.06667,630.0,502.8,91.82275,126.32735,125.04923,final
2024-07-21,2,19363,MV003016,1.0,48.0,58.633335,172.0,177.86667,653.0,536.5333,83.28968,96.79183,121.506836,final
2024-08-01,2,19363,MV003016,1.0,43.0,41.1,153.0,167.7,666.0,539.7,104.12148,91.48813,123.18708,final
2024-08-11,2,19363,MV003016,1.0,268.0,46.366665,359.0,146.1,845.0,542.86664,531.4731,240.90007,155.14725,final
2024-08-21,2,19363,MV003016,1.0,44.0,64.7,355.0,152.16667,673.0,510.03333,70.30129,229.0562,131.64197,final
2024-09-01,2,19363,MV003016,1.0,45.0,54.266666,357.0,165.33333,701.0,498.13333,84.364456,212.52446,140.32066,final
2024-09-11,2,19363,MV003016,1.0,32.0,42.033333,121.0,161.0,705.0,484.16666,78.66761,75.90361,145.1448,final
2024-09-21,2,19363,MV003016,1.0,28.0,28.933332,105.0,125.23333,632.0,455.26666,97.24951,84.46378,138.39803,final
2024-10-01,2,19363,MV003016,1.0,32.0,26.6,92.0,97.566666,602.0,430.6,117.08861,94.57264,139.34802,final
